key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2011-06-22 22:42:00.000000240;24,5;2011-06-22 22:42:00 UTC;-74,004483;40,719012;7,795619;2
2013-10-15 11:00:00.00000046;26;2013-10-15 11:00:00 UTC;-73,995158;40,71782;9,974392;3
2011-04-22 18:41:40.0000001;16,5;2011-04-22 18:41:40 UTC;-74,004204;40,725423;6,983252;1
2015-03-09 08:38:46.0000005;21;2015-03-09 08:38:46 UTC;-74,010490417480469;40,717922210693359;5,908975;1
2009-08-28 14:07:50.0000004;23,7;2009-08-28 14:07:50 UTC;-73,844472;40,721396;6,508550;1
2011-01-09 03:41:00.00000033;23,7;2011-01-09 03:41:00 UTC;-73,95641;40,771482;6,219930;1
2013-12-25 02:04:20.0000002;21,5;2013-12-25 02:04:20 UTC;-73,975841;40,760138;7,041433;1
2010-02-15 04:12:00.00000028;36,1;2010-02-15 04:12:00 UTC;-73,949598;40,827837;9,461103;1
2014-11-24 03:06:00.00000017;16;2014-11-24 03:06:00 UTC;-74,006525;40,744527;6,566611;2
2009-10-31 21:53:46.0000002;11,7;2009-10-31 21:53:46 UTC;-73,94802;40,776407;5,535585;1
2010-12-19 20:31:10.0000001;17,7;2010-12-19 20:31:10 UTC;-73,994959;40,73991;9,491636;1
2012-07-10 23:59:02.0000002;14,5;2012-07-10 23:59:02 UTC;-73,991851;40,738625;6,533554;1
2011-04-18 22:14:00.00000057;18,1;2011-04-18 22:14:00 UTC;-73,951965;40,781625;6,394713;1
2014-05-12 01:15:47.0000001;25,5;2014-05-12 01:15:47 UTC;-73,942805;40,836608;5,108726;3
2013-04-30 09:29:18.0000002;31,5;2013-04-30 09:29:18 UTC;-73,992336;40,751716;8,314678;1
2009-10-08 21:12:38.0000002;31,7;2009-10-08 21:12:38 UTC;-73,789684;40,643845;6,424164;1
2014-03-28 18:06:00.000000234;36;2014-03-28 18:06:00 UTC;-73,86506;40,771395;9,763306;1
2014-07-10 09:07:00.00000076;25,5;2014-07-10 09:07:00 UTC;-73,92078;40,743667;6,634528;1
2011-03-18 00:06:58.0000004;14,5;2011-03-18 00:06:58 UTC;-74,002164;40,739698;6,301912;3
2014-06-22 00:20:32.0000003;18,5;2014-06-22 00:20:32 UTC;-73,980745;40,741996;6,072675;3
2013-05-12 12:55:41.0000003;27;2013-05-12 12:55:41 UTC;-73,960789;40,811688;5,529094;1
2012-06-05 00:09:55.0000003;13,7;2012-06-05 00:09:55 UTC;-74,003888;40,722625;7,504355;1
2009-10-01 19:33:00.00000012;21,3;2009-10-01 19:33:00 UTC;-73,97589;40,740568;5,677431;1
2015-02-09 16:08:16.0000001;15,5;2015-02-09 16:08:16 UTC;-73,987419128417969;40,770530700683594;5,268828;1
2012-09-15 03:34:34.0000002;28;2012-09-15 03:34:34 UTC;-73,969603;40,797803;9,704524;2
2015-04-08 22:51:22.0000006;22,5;2015-04-08 22:51:22 UTC;-73,989837646484375;40,767597198486328;9,604033;2
2012-08-12 11:15:00.00000095;19,7;2012-08-12 11:15:00 UTC;-73,901047;40,752725;5,022898;1
2014-11-30 21:18:30.0000004;21;2014-11-30 21:18:30 UTC;-73,885276;40,77308;7,149260;1
2015-02-21 14:36:58.0000002;33,5;2015-02-21 14:36:58 UTC;-73,943832397460938;40,835796356201172;8,415451;1
2011-07-02 10:38:00.00000028;10,5;2011-07-02 10:38:00 UTC;-73,921262;40,743615;5,544120;1
2010-07-25 01:25:00.000000159;12,9;2010-07-25 01:25:00 UTC;-73,972287;40,750382;5,965209;3
2011-05-28 23:38:00.00000044;12,5;2011-05-28 23:38:00 UTC;-73,960433;40,761852;5,814949;5
2012-05-29 20:24:00.000000197;20,1;2012-05-29 20:24:00 UTC;-73,992832;40,74789;5,094061;1
2013-10-04 07:56:26.0000001;30,33;2013-10-04 07:56:26 UTC;-73,94974;40,780359;9,341496;1
2013-03-31 22:51:00.00000060;14,5;2013-03-31 22:51:00 UTC;-73,8744;40,77397;7,331495;1
2012-06-10 01:11:00.00000038;26,5;2012-06-10 01:11:00 UTC;-73,98224;40,73204;7,767610;1
2013-02-28 23:07:06.0000003;13,5;2013-02-28 23:07:06 UTC;-73,95661;40,771063;5,344695;1
2015-05-21 00:52:28.0000004;21,5;2015-05-21 00:52:28 UTC;-73,955680847167969;40,804130554199219;5,059726;1
2013-03-10 00:14:53.0000001;18,5;2013-03-10 00:14:53 UTC;-73,963687;40,757132;5,031793;1
2012-10-27 00:40:32.0000003;23;2012-10-27 00:40:32 UTC;-73,957382;40,729752;5,086007;1
2013-06-19 20:12:30.0000004;20;2013-06-19 20:12:30 UTC;-73,990323;40,766614;5,455286;1
2014-03-06 23:26:38.0000002;20,5;2014-03-06 23:26:38 UTC;-74,006857;40,735703;6,701605;1
2015-06-10 22:53:25.0000008;38,5;2015-06-10 22:53:25 UTC;-73,999130249023438;40,734188079833984;7,454314;1
2011-07-30 20:22:00.00000016;10,1;2011-07-30 20:22:00 UTC;-73,992157;40,721378;5,453724;1
2011-02-28 06:17:05.0000003;12,9;2011-02-28 06:17:05 UTC;-73,937604;40,812942;5,710488;1
2013-05-10 14:01:49.0000004;26,5;2013-05-10 14:01:49 UTC;-73,982045;40,768425;9,281993;1
2013-06-02 00:42:00.00000023;17;2013-06-02 00:42:00 UTC;-73,96183;40,79549;5,103077;1
2014-12-17 12:26:24.0000002;20;2014-12-17 12:26:24 UTC;-73,972804;40,74878;5,958237;1
2010-05-09 23:39:00.000000131;23,3;2010-05-09 23:39:00 UTC;-73,98837;40,738627;5,471034;5
2011-06-21 11:00:00.000000172;10,9;2011-06-21 11:00:00 UTC;-73,916968;40,743112;6,126889;1
2014-06-12 10:20:00.000000141;23;2014-06-12 10:20:00 UTC;-73,993922;40,750007;5,481492;1
2012-04-07 00:32:00.000000234;17,7;2012-04-07 00:32:00 UTC;-73,971808;40,75388;7,888179;1
2010-02-15 12:31:00.000000154;12,9;2010-02-15 12:31:00 UTC;-73,992328;40,733703;5,470793;1
2013-04-10 10:43:33.0000001;17,5;2013-04-10 10:43:33 UTC;-73,995965;40,759057;5,651346;1
2014-05-08 02:08:00.00000042;21,5;2014-05-08 02:08:00 UTC;-74,001347;40,73122;9,478413;1
2014-10-03 21:06:39.0000004;22,5;2014-10-03 21:06:39 UTC;-74,000465;40,732308;9,306635;3
2013-04-30 02:27:35.0000001;25,5;2013-04-30 02:27:35 UTC;-74,001552;40,741501;7,555563;1
2014-10-06 17:42:00.00000040;18;2014-10-06 17:42:00 UTC;-73,95643;40,77156;5,926262;1
2014-02-01 02:13:00.00000099;6;2014-02-01 02:13:00 UTC;-73,986322;40,73447;9,142431;5
2013-06-29 23:48:16.0000005;25;2013-06-29 23:48:16 UTC;-74,009377;40,714833;6,578031;1
2010-08-25 21:33:23.0000003;19,7;2010-08-25 21:33:23 UTC;-73,991374;40,697622;5,217515;1
2014-03-01 23:11:00.000000257;16;2014-03-01 23:11:00 UTC;-73,98967;40,72553;5,161498;1
2012-04-09 13:38:00.00000024;14,9;2012-04-09 13:38:00 UTC;-73,958555;40,81577;5,271488;1
2009-11-21 21:38:10.0000002;10,9;2009-11-21 21:38:10 UTC;-73,972541;40,765091;6,360334;1
2010-05-26 21:05:00.00000052;16,1;2010-05-26 21:05:00 UTC;-73,99613;40,764183;5,247446;2
2012-04-28 05:05:55.0000001;16,1;2012-04-28 05:05:55 UTC;-73,993732;40,756983;6,062097;1
2011-11-12 01:42:00.000000105;30,1;2011-11-12 01:42:00 UTC;-73,9532;40,767382;7,595713;1
2014-11-06 01:39:49.0000001;11;2014-11-06 01:39:49 UTC;-73,956172;40,714135;5,787902;1
2014-11-23 20:17:00.00000084;29;2014-11-23 20:17:00 UTC;-73,98226;40,731872;6,185912;1
2015-05-16 04:40:25.0000004;35,5;2015-05-16 04:40:25 UTC;-74,0054931640625;40,719963073730469;9,664562;2
2011-04-04 00:53:23.0000005;16,9;2011-04-04 00:53:23 UTC;-73,981772;40,778423;9,064176;1
2009-03-12 21:03:00.000000109;23,7;2009-03-12 21:03:00 UTC;-74,005517;40,707367;7,539455;5
2010-01-08 01:52:46.0000001;14,9;2010-01-08 01:52:46 UTC;-74,008217;40,716114;8,943006;2
2014-02-23 04:06:26.0000001;24;2014-02-23 04:06:26 UTC;-73,991747;40,76478;8,102871;1
2013-05-25 08:38:58.0000003;24,5;2013-05-25 08:38:58 UTC;-73,980407;40,738371;8,536582;1
2012-09-10 00:37:29.0000002;24;2012-09-10 00:37:29 UTC;-73,988159;40,764814;7,122573;1
2013-07-13 00:18:00.00000064;15;2013-07-13 00:18:00 UTC;-73,974962;40,680562;6,795607;1
2010-03-10 22:42:00.000000193;15,7;2010-03-10 22:42:00 UTC;-73,862857;40,769083;8,839507;1
2010-04-07 18:51:00.000000170;13,7;2010-04-07 18:51:00 UTC;-73,978147;40,749157;7,274637;1
2013-04-27 09:09:00.00000066;9;2013-04-27 09:09:00 UTC;-73,920642;40,770825;5,510101;3
2009-10-11 03:23:53.0000002;16,5;2009-10-11 03:23:53 UTC;-73,94509;40,775061;7,974609;1
2011-07-05 02:50:36.0000001;13,7;2011-07-05 02:50:36 UTC;-74,007304;40,707095;7,334981;1
2011-10-10 15:27:53.0000001;19,7;2011-10-10 15:27:53 UTC;-73,949611;40,777051;7,143369;1
2013-12-02 12:02:00.000000129;33,33;2013-12-02 12:02:00 UTC;-73,872875;40,774122;7,397610;5
2013-01-08 04:14:00.0000004;18,5;2013-01-08 04:14:00 UTC;-74,000052;40,742927;9,242805;1
2010-08-03 01:29:00.0000007;9,3;2010-08-03 01:29:00 UTC;-74,006583;40,744225;5,138899;1
2015-03-27 00:41:37.0000002;27,5;2015-03-27 00:41:37 UTC;-73,9881591796875;40,749320983886719;5,353203;1
2015-01-25 00:57:55.0000003;24,5;2015-01-25 00:57:55 UTC;-73,955635070800781;40,772335052490234;6,641750;1
2015-03-12 21:54:38.0000002;22,83;2015-03-12 21:54:38 UTC;-74,000946044921875;40,742256164550781;5,355037;1
2010-12-15 11:58:00.000000169;26,5;2010-12-15 11:58:00 UTC;-73,873068;40,774033;9,899742;5
2009-12-13 05:00:42.0000001;13,3;2009-12-13 05:00:42 UTC;-73,931748;40,759967;7,135796;1
2009-02-08 09:45:00.00000010;14,9;2009-02-08 09:45:00 UTC;-73,950127;40,795732;6,105372;5
2012-04-18 05:16:08.0000001;8,9;2012-04-18 05:16:08 UTC;-73,988982;40,718656;5,703276;1
2014-04-05 05:43:00.00000022;57,33;2014-04-05 05:43:00 UTC;-73,918105;40,775775;8,159369;2
2010-04-10 10:44:37.0000004;14,5;2010-04-10 10:44:37 UTC;-73,956787;40,77068;5,798120;1
2015-06-13 02:39:09.0000006;22,5;2015-06-13 02:39:09 UTC;-73,975502014160156;40,733036041259766;7,255300;1
2012-03-15 15:35:39.0000002;14,9;2012-03-15 15:35:39 UTC;-73,872547;40,774175;8,850686;1
2011-06-04 01:57:45.0000001;16,1;2011-06-04 01:57:45 UTC;-73,994473;40,680807;5,406121;1
2009-03-25 14:34:52.0000002;22,5;2009-03-25 14:34:52 UTC;-73,962841;40,77255;5,741021;1
2014-10-13 22:26:00.000000131;32,83;2014-10-13 22:26:00 UTC;-73,87293;40,77414;7,915707;5
2013-06-06 19:37:30.0000003;20;2013-06-06 19:37:30 UTC;-73,92341;40,792779;6,029160;1
2014-11-25 18:45:51.0000001;29;2014-11-25 18:45:51 UTC;-73,788625;40,641389;5,822402;1
2011-06-27 12:03:08.0000004;20,1;2011-06-27 12:03:08 UTC;-74,004525;40,716207;6,989503;1
2012-03-01 00:51:25.0000003;15,3;2012-03-01 00:51:25 UTC;-74,005459;40,739213;6,425727;2
2014-01-08 15:50:52.0000004;22,5;2014-01-08 15:50:52 UTC;-74,005572;40,706638;6,691026;1
2013-07-06 12:50:00.00000040;19;2013-07-06 12:50:00 UTC;-73,980625;40,754042;5,021455;6
2010-04-15 16:09:00.000000130;22,27;2010-04-15 16:09:00 UTC;-73,87289;40,774062;7,673848;5
2014-01-14 19:03:42.0000002;31,5;2014-01-14 19:03:42 UTC;-73,981919;40,746088;5,622256;2
2015-06-11 16:16:05.0000005;29;2015-06-11 16:16:05 UTC;-74,001014709472656;40,741668701171875;5,754899;1
2014-10-18 08:38:00.00000087;58;2014-10-18 08:38:00 UTC;-73,94686;40,78091;5,533782;1
2014-05-07 22:58:51.0000001;11,5;2014-05-07 22:58:51 UTC;-73,997502;40,721063;5,873851;1
2009-02-08 10:10:00.000000102;18,9;2009-02-08 10:10:00 UTC;-73,961663;40,774278;5,887675;5
2009-07-17 23:23:28.0000001;13,7;2009-07-17 23:23:28 UTC;-73,963387;40,762863;9,379241;4
2011-06-21 16:22:00.000000101;56,5;2011-06-21 16:22:00 UTC;-73,78214;40,644682;7,819180;2
2009-01-04 04:00:57.0000005;25,8;2009-01-04 04:00:57 UTC;-73,992978;40,734014;6,646790;1
2013-05-09 23:10:00.000000168;19,5;2013-05-09 23:10:00 UTC;-73,9747;40,753602;9,843245;1
2014-02-20 00:40:04.0000001;15,5;2014-02-20 00:40:04 UTC;-74,006901;40,743945;6,020024;1
2013-03-27 23:28:57.0000003;20,5;2013-03-27 23:28:57 UTC;-73,965771;40,754752;7,312863;1
2010-07-13 01:30:01.0000001;10,9;2010-07-13 01:30:01 UTC;-73,933178;40,760432;6,299027;1
2010-02-17 12:17:07.0000002;20,1;2010-02-17 12:17:07 UTC;-73,945276;40,78673;7,299159;1
2010-05-20 12:52:45.0000001;16,1;2010-05-20 12:52:45 UTC;-74,002389;40,750014;5,119425;1
2012-11-05 21:53:27.0000002;19;2012-11-05 21:53:27 UTC;-73,989298;40,75796;5,341810;1
2013-07-03 11:58:45.0000001;28;2013-07-03 11:58:45 UTC;-73,94176;40,798517;7,692601;1
2009-08-07 01:49:47.0000005;14,5;2009-08-07 01:49:47 UTC;-73,988883;40,721839;5,925901;1
2013-08-21 02:45:55.0000002;21,5;2013-08-21 02:45:55 UTC;-73,983187;40,692067;7,095166;1
2009-09-06 10:00:37.0000001;21,7;2009-09-06 10:00:37 UTC;-73,966775;40,763614;8,572284;1
2013-07-16 20:51:00.000000191;18,5;2013-07-16 20:51:00 UTC;-73,954802;40,78933;6,194326;3
2014-05-18 21:24:09.0000003;14;2014-05-18 21:24:09 UTC;-73,950642;40,779483;5,404078;2
2011-12-04 04:02:00.000000106;34,1;2011-12-04 04:02:00 UTC;-73,98324;40,721182;9,883755;5
2013-03-15 22:49:00.00000032;26,5;2013-03-15 22:49:00 UTC;-73,862465;40,768895;9,884476;6
2009-08-14 03:19:00.00000029;11,7;2009-08-14 03:19:00 UTC;-74,003338;40,72659;5,538591;1
2014-02-16 00:42:45.0000002;27,5;2014-02-16 00:42:45 UTC;-73,97294;40,685936;6,600509;2
2014-05-20 17:45:00.000000154;26,33;2014-05-20 17:45:00 UTC;-73,96509;40,759477;5,754965;1
2014-11-10 13:00:00.00000034;25;2014-11-10 13:00:00 UTC;-73,95445;40,78575;6,832631;1
2009-05-03 11:31:00.000000200;12,5;2009-05-03 11:31:00 UTC;-74,006338;40,739653;5,083002;3
2015-01-03 00:27:23.0000004;13;2015-01-03 00:27:23 UTC;-73,967720031738281;40,762973785400391;5,533874;1
2011-11-13 16:46:12.0000004;29,7;2011-11-13 16:46:12 UTC;-73,885235;40,772828;6,688983;1
2009-09-06 22:44:42.0000001;15,7;2009-09-06 22:44:42 UTC;-73,964859;40,806023;5,371501;1
2013-06-10 06:09:00.00000047;22,33;2013-06-10 06:09:00 UTC;-73,99918;40,744265;6,060655;1
2009-05-05 21:46:59.0000003;12,5;2009-05-05 21:46:59 UTC;-73,989712;40,762164;5,048742;1
2015-01-18 04:02:10.0000005;13,5;2015-01-18 04:02:10 UTC;-73,992568969726562;40,724388122558594;5,141349;1
2009-09-10 22:54:42.0000002;11,3;2009-09-10 22:54:42 UTC;-73,959978;40,644596;5,062927;1
2015-03-15 02:35:19.0000003;39,44;2015-03-15 02:35:19 UTC;-73,9793472290039;40,761539459228516;8,608962;4
2012-12-25 03:49:00.00000035;29;2012-12-25 03:49:00 UTC;-73,983217;40,731685;7,115121;1
2011-06-26 03:41:00.00000098;18,1;2011-06-26 03:41:00 UTC;-73,904677;40,745427;9,749963;1
2012-01-15 11:10:00.000000182;30,8;2012-01-15 11:10:00 UTC;-73,983557;40,7614;6,033007;2
2013-08-08 22:13:00.000000109;24;2013-08-08 22:13:00 UTC;-73,99248;40,763755;7,851155;1
2014-12-17 03:10:40.0000002;16,5;2014-12-17 03:10:40 UTC;-73,988247;40,757648;7,718926;1
2010-05-16 01:16:26.0000002;14,1;2010-05-16 01:16:26 UTC;-73,984158;40,767196;7,424176;1
2011-10-17 00:33:37.0000001;14,5;2011-10-17 00:33:37 UTC;-73,992477;40,756477;8,113810;2
2010-07-13 23:50:58.0000001;25,47;2010-07-13 23:50:58 UTC;-73,870575;40,773562;8,009710;1
2011-02-22 19:37:10.0000001;20,9;2011-02-22 19:37:10 UTC;-73,98361;40,765375;6,696195;2
2013-06-09 05:13:00.00000011;26;2013-06-09 05:13:00 UTC;-74,001692;40,730732;6,658931;1
2013-04-07 22:51:00.00000063;24,5;2013-04-07 22:51:00 UTC;-73,873762;40,773822;9,483582;1
2012-09-29 02:20:11.0000005;25;2012-09-29 02:20:11 UTC;-73,844239;40,72138;9,587201;2
2010-01-11 18:04:14.0000004;6,9;2010-01-11 18:04:14 UTC;-73,954867;40,789145;5,117622;1
2011-12-20 15:56:12.0000002;24,1;2011-12-20 15:56:12 UTC;-73,952133;40,781239;9,485866;2
2013-06-03 23:41:01.0000004;19,33;2013-06-03 23:41:01 UTC;-74,001329;40,729178;5,463461;1
2010-05-21 16:06:06.0000001;30,9;2010-05-21 16:06:06 UTC;-73,95624;40,78717;6,560841;1
2011-05-30 02:37:59.0000002;17,3;2011-05-30 02:37:59 UTC;-73,97362;40,784665;7,194578;1
2009-10-06 23:56:00.00000096;14,9;2009-10-06 23:56:00 UTC;-73,862693;40,769125;7,420329;5
2012-08-26 18:45:33.0000002;26,5;2012-08-26 18:45:33 UTC;-73,988544;40,731444;6,182426;2
2014-01-05 19:54:38.0000004;26,5;2014-01-05 19:54:38 UTC;-74,008784;40,704985;9,550538;1
2013-05-31 20:29:30.0000006;18,5;2013-05-31 20:29:30 UTC;-74,016311;40,714517;5,048021;1
2012-01-03 12:17:30.0000001;15,7;2012-01-03 12:17:30 UTC;-74,000339;40,727368;5,292164;1
2011-11-15 07:16:17.0000004;24,5;2011-11-15 07:16:17 UTC;-73,953429;40,784978;9,687815;1
2010-11-03 00:32:22.0000001;16,5;2010-11-03 00:32:22 UTC;-74,000107;40,718139;6,554350;1
2010-06-24 18:42:00.00000036;18,1;2010-06-24 18:42:00 UTC;-74,010208;40,702055;7,653052;1
2010-04-15 22:52:49.0000004;12,1;2010-04-15 22:52:49 UTC;-73,994404;40,740277;5,236748;2
2014-03-28 15:09:00.000000131;15;2014-03-28 15:09:00 UTC;-73,922397;40,771952;5,254298;1
2010-05-07 22:02:00.0000003;24,5;2010-05-07 22:02:00 UTC;-73,999847;40,738723;7,657860;1
2014-06-10 18:31:10.0000001;20;2014-06-10 18:31:10 UTC;-73,991517;40,749985;5,236387;1
2010-07-30 02:39:54.0000004;12,1;2010-07-30 02:39:54 UTC;-73,968054;40,800102;5,594247;1
2011-10-07 01:34:47.0000002;14,5;2011-10-07 01:34:47 UTC;-73,9307;40,6943;6,250824;1
2013-03-24 09:01:00.0000009;19,5;2013-03-24 09:01:00 UTC;-73,99735;40,766517;6,822053;1
2010-01-13 21:46:00.000000159;21,7;2010-01-13 21:46:00 UTC;-74,009437;40,724097;8,210457;1
2015-04-08 02:02:59.0000001;22;2015-04-08 02:02:59 UTC;-74,001251220703125;40,733810424804688;5,913560;1
2009-04-08 21:21:57.0000002;16,2;2009-04-08 21:21:57 UTC;-73,955937;40,77234;5,610355;2
2014-12-21 20:28:18.0000002;32,83;2014-12-21 20:28:18 UTC;-73,870769;40,773744;6,429093;1
2015-03-20 22:17:48.0000001;24,5;2015-03-20 22:17:48 UTC;-73,9925765991211;40,770023345947266;6,478503;1
2011-06-05 12:11:00.00000083;16,9;2011-06-05 12:11:00 UTC;-73,947342;40,776078;7,138080;1
2010-02-06 07:28:57.0000001;15,7;2010-02-06 07:28:57 UTC;-73,956057;40,799956;5,601820;1
2015-02-26 16:59:49.0000003;24;2015-02-26 16:59:49 UTC;-73,981582641601562;40,767368316650391;9,957122;5
2011-03-29 07:31:00.00000099;25,7;2011-03-29 07:31:00 UTC;-73,871212;40,773782;9,925948;1
2012-09-25 22:30:00.00000065;18,5;2012-09-25 22:30:00 UTC;-73,992732;40,753462;7,026046;1
2014-02-19 21:03:10.0000003;13;2014-02-19 21:03:10 UTC;-73,984235;40,754803;5,032635;1
2009-03-03 11:13:00.000000126;16,5;2009-03-03 11:13:00 UTC;-73,97495;40,790073;5,950063;1
2013-02-20 02:01:03.0000001;12;2013-02-20 02:01:03 UTC;-73,98899;40,722941;5,817474;1
2012-12-10 22:28:00.00000064;20;2012-12-10 22:28:00 UTC;-73,955445;40,670232;5,932272;1
2012-08-29 01:06:43.0000001;11,3;2012-08-29 01:06:43 UTC;-74,002174;40,738362;5,106442;1
2010-05-31 01:01:34.0000001;26,9;2010-05-31 01:01:34 UTC;-73,986292;40,715819;5,195276;1
2010-10-12 16:14:00.00000068;18,5;2010-10-12 16:14:00 UTC;-74,008115;40,71291;7,263337;1
2013-08-16 11:21:23.0000001;28,5;2013-08-16 11:21:23 UTC;-73,93971;40,841389;6,471646;1
2012-02-11 20:59:34.00000013;13,3;2012-02-11 20:59:34 UTC;-73,953128;40,776903;6,444840;1
2010-08-12 17:03:11.0000001;4,9;2010-08-12 17:03:11 UTC;-73,982712;40,742155;9,140628;1
2011-10-15 16:57:23.0000001;21,7;2011-10-15 16:57:23 UTC;-74,014841;40,709431;8,412768;1
2014-07-07 02:50:07.0000001;16;2014-07-07 02:50:07 UTC;-73,989584;40,769491;8,576491;2
2009-08-16 13:14:00.00000080;19,7;2009-08-16 13:14:00 UTC;-73,974712;40,793267;7,690557;5
2010-05-26 18:30:00.000000182;18,9;2010-05-26 18:30:00 UTC;-73,956107;40,778713;6,258998;3
2009-02-25 21:21:00.00000065;17,7;2009-02-25 21:21:00 UTC;-73,979987;40,775873;5,805333;2
2011-11-03 00:48:00.00000037;23,3;2011-11-03 00:48:00 UTC;-74,007367;40,741877;8,021129;1
2010-07-12 18:35:00.000000199;23,7;2010-07-12 18:35:00 UTC;-73,993367;40,752405;5,773237;1
2014-02-01 03:15:14.0000001;23,5;2014-02-01 03:15:14 UTC;-73,978889;40,724114;8,099746;1
2010-08-07 01:54:26.0000001;16,1;2010-08-07 01:54:26 UTC;-74,006755;40,735811;8,032910;1
2010-11-02 00:35:00.00000056;14,9;2010-11-02 00:35:00 UTC;-73,999665;40,728383;5,655794;2
2013-09-28 22:42:00.00000014;25,5;2013-09-28 22:42:00 UTC;-74,005908;40,73313;8,232215;1
2013-05-19 05:07:00.00000034;26,83;2013-05-19 05:07:00 UTC;-73,953642;40,81717;9,869330;5
2010-04-01 00:39:06.0000007;8,5;2010-04-01 00:39:06 UTC;-73,873052;40,774087;9,420112;1
2009-01-05 00:20:14.0000001;21;2009-01-05 00:20:14 UTC;-74,006705;40,744221;8,095538;1
2010-04-19 20:40:00.000000200;16,1;2010-04-19 20:40:00 UTC;-73,9923;40,748792;6,885523;1
2009-01-04 12:53:00.00000076;16,9;2009-01-04 12:53:00 UTC;-73,997247;40,724292;8,542232;1
2015-04-09 03:02:27.0000003;20,5;2015-04-09 03:02:27 UTC;-73,985969543457031;40,768047332763672;9,495813;1
2012-10-27 00:19:00.000000125;24,5;2012-10-27 00:19:00 UTC;-73,976005;40,786292;7,982783;1
2015-03-14 15:42:14.0000004;18,5;2015-03-14 15:42:14 UTC;-73,871047973632812;40,773796081542969;5,704458;1
2009-04-19 14:46:36.0000002;22,5;2009-04-19 14:46:36 UTC;-73,790301;40,643576;7,414439;2
2009-07-21 19:15:14.0000003;21,3;2009-07-21 19:15:14 UTC;-73,945305;40,774392;5,752201;1
2010-11-28 23:22:00.00000043;16,9;2010-11-28 23:22:00 UTC;-74,005895;40,742157;7,499546;1
2014-08-02 05:31:00.0000009;13;2014-08-02 05:31:00 UTC;-73,987953;40,72818;5,329188;1
2015-05-10 04:45:39.0000002;23;2015-05-10 04:45:39 UTC;-74,006645202636719;40,741748809814453;7,152583;1
2013-09-10 19:40:00.000000180;34;2013-09-10 19:40:00 UTC;-73,983133;40,766877;6,370551;5
2013-09-22 16:16:00.00000095;18,5;2013-09-22 16:16:00 UTC;-73,957495;40,77028;5,672863;1
2013-10-26 09:30:00.000000100;21;2013-10-26 09:30:00 UTC;-73,94097;40,798272;6,037094;1
2009-09-13 10:21:06.0000003;12,1;2009-09-13 10:21:06 UTC;-73,963368;40,764883;5,083603;3
2012-08-21 09:33:11.0000004;22,9;2012-08-21 09:33:11 UTC;-73,919831;40,772693;7,448578;1
2010-02-07 03:36:02.0000001;17,7;2010-02-07 03:36:02 UTC;-74,006011;40,739384;6,233875;2
2014-01-15 23:40:00.0000008;12,5;2014-01-15 23:40:00 UTC;-74,007887;40,746635;5,262112;1
2015-03-22 15:34:55.0000005;11;2015-03-22 15:34:55 UTC;-73,915176391601562;40,743576049804688;5,054223;1
2010-04-26 09:04:00.00000034;19,7;2010-04-26 09:04:00 UTC;-74,016308;40,714702;5,516713;2
2014-11-05 10:22:00.00000011;18,5;2014-11-05 10:22:00 UTC;-74,01139;40,7021;5,003063;2
2013-10-22 17:38:55.0000001;20,5;2013-10-22 17:38:55 UTC;-73,998612;40,719931;5,243960;1
2015-01-11 01:44:51.0000003;13,5;2015-01-11 01:44:51 UTC;-73,9931640625;40,719936370849609;6,359278;1
2013-06-25 09:57:09.0000002;21,5;2013-06-25 09:57:09 UTC;-74,005864;40,735922;5,455527;1
2010-08-07 00:30:55.0000002;14,5;2010-08-07 00:30:55 UTC;-73,952337;40,777074;5,740781;1
2011-02-07 16:50:00.0000009;17,3;2011-02-07 16:50:00 UTC;-73,990990928418;40,750306678637;5,293638;1
2014-02-17 02:52:27.0000002;13;2014-02-17 02:52:27 UTC;-73,994717;40,680607;5,588717;1
2009-04-21 23:48:39.0000002;63,5;2009-04-21 23:48:39 UTC;-73,86281;40,769062;6,093832;4
2009-06-05 22:53:00.000000112;17,7;2009-06-05 22:53:00 UTC;-73,991688;40,726778;5,812064;1
2010-10-15 14:20:41.0000003;20,5;2010-10-15 14:20:41 UTC;-74,004364;40,73075;6,407215;1
2013-11-05 03:34:00.0000004;31;2013-11-05 03:34:00 UTC;-73,978887;40,785482;9,920058;1
2014-09-20 14:45:37.0000001;20;2014-09-20 14:45:37 UTC;-74,006827;40,704008;5,996223;1
2015-01-21 23:49:01.0000003;16;2015-01-21 23:49:01 UTC;-74,003700256347656;40,729457855224609;5,838357;2
2010-05-31 02:52:36.0000001;13,3;2010-05-31 02:52:36 UTC;-74,004146;40,742241;6,795367;3
2014-09-12 06:01:01.0000001;23,5;2014-09-12 06:01:01 UTC;-73,969368;40,785149;7,121972;1
2011-07-13 01:50:41.0000002;22,5;2011-07-13 01:50:41 UTC;-74,008658;40,719249;6,842488;1
2009-09-29 22:50:00.00000029;14,5;2009-09-29 22:50:00 UTC;-73,95226;40,768888;6,389424;1
2014-04-29 12:27:00.000000144;30;2014-04-29 12:27:00 UTC;-73,95376;40,766835;7,549072;2
2010-03-13 21:45:00.000000150;22,9;2010-03-13 21:45:00 UTC;-73,989225;40,753695;6,728411;1
2010-03-20 20:35:52.0000004;13,3;2010-03-20 20:35:52 UTC;-73,925715;40,744177;7,098652;1
