key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2010-09-08 06:53:00.00000041;7,7;2010-09-08 06:53:00 UTC;-73,555617;40,711853;48,065951;4
2009-04-15 15:03:00.000000197;49,15;2009-04-15 15:03:00 UTC;-73,978243;40,74837;23,049913;1
2014-08-29 15:06:00.000000119;57,33;2014-08-29 15:06:00 UTC;-73,78041;40,64598;23,075157;1
2013-11-06 15:50:04.0000002;68;2013-11-06 15:50:04 UTC;-73,989043;40,736657;22,639402;1
2011-10-15 03:16:00.00000093;112;2011-10-15 03:16:00 UTC;-73,980113;40,68861;40,574459;1
2012-08-10 16:49:12.0000005;49,8;2012-08-10 16:49:12 UTC;-73,789922;40,646368;21,483120;2
2013-10-26 12:01:01.0000001;52;2013-10-26 12:01:01 UTC;-73,999902;40,738375;24,990914;2
2011-10-18 15:59:00.0000001;49,8;2011-10-18 15:59:00 UTC;-73,976145;40,752155;23,864324;1
2010-03-08 14:55:00.000000214;49,57;2010-03-08 14:55:00 UTC;-73,801765;40,647045;21,217340;1
2011-08-08 15:12:11.0000003;49,8;2011-08-08 15:12:11 UTC;-73,783989;40,648623;23,362214;1
2014-12-14 14:37:07.0000002;57,33;2014-12-14 14:37:07 UTC;-73,781043;40,645017;24,721408;2
2013-02-28 14:09:00.00000024;56,8;2013-02-28 14:09:00 UTC;-73,968658;40,767345;21,398614;1
2015-05-22 12:06:39.0000002;57,54;2015-05-22 12:06:39 UTC;-74,01666259765625;40,7074089050293;26,080011;1
2015-03-08 14:30:17.0000007;57,33;2015-03-08 14:30:17 UTC;-73,805831909179688;40,683391571044922;22,981995;2
2014-02-21 12:07:40.0000002;36;2014-02-21 12:07:40 UTC;-73,996368;40,723663;20,431539;1
2011-12-20 16:19:32.0000001;49,8;2011-12-20 16:19:32 UTC;-73,785702;40,641895;21,279968;1
2012-11-19 00:04:00.00000054;56,8;2012-11-19 00:04:00 UTC;-73,776717;40,645412;22,500923;4
2010-09-14 14:55:00.000000139;4,1;2010-09-14 14:55:00 UTC;-73,793673;40,657995;21,797344;2
2012-06-10 10:00:00.00000096;49,8;2012-06-10 10:00:00 UTC;-73,99561;40,731748;26,361047;1
2013-10-20 17:21:00.000000106;57,33;2013-10-20 17:21:00 UTC;-73,781245;40,644955;22,031390;1
2010-06-28 14:11:56.0000002;49,57;2010-06-28 14:11:56 UTC;-73,789234;40,647038;27,137471;1
2013-09-21 09:10:55.0000003;52;2013-09-21 09:10:55 UTC;-73,964818;40,769592;20,979809;1
2012-12-19 06:37:11.0000002;52;2012-12-19 06:37:11 UTC;-73,990315;40,71893;25,718414;2
2010-12-08 14:25:00.000000175;49,57;2010-12-08 14:25:00 UTC;-73,9832;40,760943;23,194524;2
2010-04-15 17:27:51.0000003;6,1;2010-04-15 17:27:51 UTC;-73,980213;40,780497;101,313835;1
2015-05-30 19:01:44.0000002;52;2015-05-30 19:01:44 UTC;-73,996612548828125;40,719150543212891;26,489045;1
2014-05-19 13:56:00.000000149;57,33;2014-05-19 13:56:00 UTC;-73,790595;40,64425;22,630988;1
2012-11-20 08:43:22.0000003;56,8;2012-11-20 08:43:22 UTC;-74,001493;40,751379;25,495067;1
2015-04-17 21:07:27.00000010;78,58;2015-04-17 21:07:27 UTC;-74,004470825195312;40,717788696289062;25,754435;1
2014-04-18 00:27:20.0000001;52;2014-04-18 00:27:20 UTC;-73,782495;40,64445;24,619712;1
2011-09-08 05:33:43.0000001;45;2011-09-08 05:33:43 UTC;-73,9804;40,7752;24,498422;1
2011-09-29 23:10:00.000000115;45;2011-09-29 23:10:00 UTC;-73,778518;40,646692;27,604600;1
2015-01-30 07:06:14.0000008;57,33;2015-01-30 07:06:14 UTC;-73,781730651855469;40,644771575927734;25,017992;1
2012-02-22 19:26:00.000000163;36,5;2012-02-22 19:26:00 UTC;-73,790057;40,643495;23,364378;1
2014-03-12 16:55:00.00000038;52;2014-03-12 16:55:00 UTC;-73,992825;40,76312;24,372804;1
2013-06-16 21:12:05.0000002;57,33;2013-06-16 21:12:05 UTC;-73,791793;40,643284;23,489755;1
2014-09-08 11:51:13.0000003;57,33;2014-09-08 11:51:13 UTC;-73,77687;40,645025;24,597353;2
2010-07-12 21:00:05.0000003;45;2010-07-12 21:00:05 UTC;-73,786902;40,641423;24,036822;1
2012-06-07 23:27:00.0000001;34,9;2012-06-07 23:27:00 UTC;-73,782065;40,644702;22,891239;1
2012-09-28 07:56:00.000000145;56,8;2012-09-28 07:56:00 UTC;-73,98459;40,759645;23,474008;1
2012-08-02 19:26:00.000000311;45;2012-08-02 19:26:00 UTC;-73,993567;40,767222;26,056319;1
2014-07-10 19:47:30.0000005;52;2014-07-10 19:47:30 UTC;-73,790475;40,64339;20,980770;1
2013-07-04 18:11:00.00000041;51;2013-07-04 18:11:00 UTC;-73,788045;40,641845;24,434110;1
2014-05-11 23:32:00.00000078;57,33;2014-05-11 23:32:00 UTC;-73,790605;40,64397;20,438632;3
2012-11-02 14:19:05.0000002;59;2012-11-02 14:19:05 UTC;-73,782081;40,644723;20,746485;1
2012-07-23 13:03:00.00000092;45;2012-07-23 13:03:00 UTC;-73,776802;40,645865;24,265218;1
2012-03-21 23:25:00.000000191;49,8;2012-03-21 23:25:00 UTC;-73,957285;40,742065;21,138243;1
2010-01-07 14:55:00.00000043;48,5;2010-01-07 14:55:00 UTC;-73,776705;40,645397;26,207781;1
2009-12-22 06:59:58.0000004;45;2009-12-22 06:59:58 UTC;-73,9972;40,752117;25,256094;1
2013-09-05 11:05:00.000000129;57,33;2013-09-05 11:05:00 UTC;-73,793305;40,644925;24,623077;1
2011-03-14 13:37:00.000000112;45;2011-03-14 13:37:00 UTC;-73,785743;40,639928;26,380761;1
2015-04-24 16:57:01.0000001;57,54;2015-04-24 16:57:01 UTC;-73,7823486328125;40,644699096679688;25,396760;1
2013-02-02 17:45:00.00000052;56,8;2013-02-02 17:45:00 UTC;-73,78201;40,644757;26,072187;4
2009-08-03 19:23:39.0000001;19,7;2009-08-03 19:23:39 UTC;-73,137393;41,366138;99,571058;1
2014-01-02 07:13:45.0000002;52;2014-01-02 07:13:45 UTC;-73,781853;40,644687;23,242006;1
2013-06-10 19:02:29.0000003;75,75;2013-06-10 19:02:29 UTC;-73,995181;40,749748;21,900483;2
2015-06-16 14:58:57.0000001;57,54;2015-06-16 14:58:57 UTC;-73,973419189453125;40,755931854248047;22,400544;1
2010-01-04 13:35:00.00000095;45;2010-01-04 13:35:00 UTC;-73,786163;40,640545;23,690623;1
2011-01-30 14:51:10.0000002;49,8;2011-01-30 14:51:10 UTC;-73,790889;40,644451;23,356083;1
2014-09-08 12:27:00.00000053;57,33;2014-09-08 12:27:00 UTC;-73,802447;40,676147;22,728958;1
2012-02-20 14:14:00.000000186;45;2012-02-20 14:14:00 UTC;-73,994588;40,73904;24,624039;2
2014-03-28 14:48:00.00000047;57,33;2014-03-28 14:48:00 UTC;-73,961105;40,764947;21,326489;1
2013-01-04 07:51:13.0000002;52;2013-01-04 07:51:13 UTC;-73,789728;40,646568;25,602654;3
2009-05-05 22:20:00.00000018;45;2009-05-05 22:20:00 UTC;-73,784845;40,64855;22,848925;3
2011-01-16 06:33:38.0000001;45;2011-01-16 06:33:38 UTC;-73,983542;40,717037;24,075289;1
2011-03-09 22:33:53.0000002;49,8;2011-03-09 22:33:53 UTC;-73,783585;40,648592;23,746520;2
2010-12-14 13:43:00.00000061;49,57;2010-12-14 13:43:00 UTC;-73,977435;40,75423;22,530854;1
2011-04-07 14:04:00.000000171;49,8;2011-04-07 14:04:00 UTC;-73,787002;40,640792;21,817780;1
2011-04-26 05:47:00.00000020;45;2011-04-26 05:47:00 UTC;-73,777575;40,646695;25,480763;1
2015-04-10 23:57:59.0000004;57,54;2015-04-10 23:57:59 UTC;-73,782089233398438;40,644447326660156;24,280631;1
2014-09-28 17:08:00.00000062;57,33;2014-09-28 17:08:00 UTC;-73,985437;40,746418;24,333135;6
2012-01-27 09:33:00.00000072;45;2012-01-27 09:33:00 UTC;-73,781183;40,644935;24,040669;4
2011-09-02 07:21:00.00000013;49,8;2011-09-02 07:21:00 UTC;-73,978787;40,7474;24,334217;1
2013-03-15 03:20:00.0000007;57,33;2013-03-15 03:20:00 UTC;-73,961625;40,811237;21,535050;1
2013-06-20 06:36:00.00000019;57,33;2013-06-20 06:36:00 UTC;-73,982503;40,74516;23,237799;4
2015-06-03 21:48:50.0000003;57,54;2015-06-03 21:48:50 UTC;-73,789886474609375;40,643520355224609;25,903925;1
2011-03-23 02:14:02.0000002;49,8;2011-03-23 02:14:02 UTC;-73,78994;40,646982;23,852062;1
2010-09-27 12:00:28.0000003;45;2010-09-27 12:00:28 UTC;-73,969003;40,764575;21,494901;1
2014-01-06 17:37:00.00000058;63;2014-01-06 17:37:00 UTC;-73,776757;40,645342;25,107276;1
2013-10-01 20:32:00.00000013;52;2013-10-01 20:32:00 UTC;-73,790115;40,643852;23,241886;1
2012-07-29 16:19:00.000000101;10,1;2012-07-29 16:19:00 UTC;-73,993518;40,762332;8894,624118;1
2014-01-26 06:43:41.0000003;57,33;2014-01-26 06:43:41 UTC;-73,978436;40,741406;24,128421;1
2009-11-11 13:44:16.0000001;60,050000000000004;2009-11-11 13:44:16 UTC;-73,983805;40,780728;23,872377;1
2011-03-07 07:41:54.0000001;45;2011-03-07 07:41:54 UTC;-73,785987;40,643653;26,817958;1
2014-04-24 23:47:32.0000005;50,83;2014-04-24 23:47:32 UTC;-73,977247;40,761214;22,527248;2
2009-09-18 17:21:00.000000159;45;2009-09-18 17:21:00 UTC;-73,975738;40,763903;22,426754;1
2010-01-19 06:44:12.0000003;45;2010-01-19 06:44:12 UTC;-73,985967;40,722127;24,455627;1
2013-10-06 16:49:51.0000003;57,33;2013-10-06 16:49:51 UTC;-73,783395;40,648645;20,098082;1
2014-07-10 02:34:20.0000002;57,33;2014-07-10 02:34:20 UTC;-73,783791;40,648632;25,092130;1
2011-09-21 12:40:00.000000195;45;2011-09-21 12:40:00 UTC;-74,004125;40,73127;27,390269;5
2014-07-21 15:22:00.000000115;7,5;2014-07-21 15:22:00 UTC;-73,969835;40,768692;8891,777228;1
2013-03-29 20:15:00.000000261;57,33;2013-03-29 20:15:00 UTC;-73,787855;40,641457;21,976094;5
2009-06-03 13:46:00.00000040;49,15;2009-06-03 13:46:00 UTC;-73,986385;40,758378;24,504793;1
2015-05-01 22:27:08.0000007;57,54;2015-05-01 22:27:08 UTC;-73,789031982421875;40,6415901184082;23,124148;6
2009-06-12 21:06:00.000000157;50;2009-06-12 21:06:00 UTC;-73,683717;40,592237;34,322553;1
2011-09-12 18:10:00.00000075;49,8;2011-09-12 18:10:00 UTC;-73,790045;40,643788;22,174197;5
2011-04-15 08:40:00.000000166;49,8;2011-04-15 08:40:00 UTC;-73,786913;40,644333;25,003897;1
2014-06-14 04:09:09.0000005;57,33;2014-06-14 04:09:09 UTC;-73,984101;40,780376;23,303192;2
2014-11-15 13:25:00.000000188;57,33;2014-11-15 13:25:00 UTC;-73,99622;40,7388;24,780911;1
2009-09-14 12:33:00.000000139;49,57;2009-09-14 12:33:00 UTC;-73,982217;40,762655;23,248738;1
2015-02-25 22:11:54.0000008;57,33;2015-02-25 22:11:54 UTC;-73,980422973632812;40,782588958740234;23,754207;1
2014-04-05 11:01:49.0000002;4,5;2014-04-05 11:01:49 UTC;-73,78332;40,648597;25,029621;1
2014-03-29 11:34:45.0000001;52;2014-03-29 11:34:45 UTC;-73,998508;40,707426;25,940679;1
2013-01-26 23:29:10.0000003;52;2013-01-26 23:29:10 UTC;-73,790101;40,646988;23,912407;1
2010-11-08 14:03:00.00000063;65,9;2010-11-08 14:03:00 UTC;-73,98121;40,752997;23,547815;2
2009-03-14 10:21:39.0000001;29,3;2009-03-14 10:21:39 UTC;-73,988393;40,761654;23,123000;2
2015-06-20 14:34:10.0000004;57,54;2015-06-20 14:34:10 UTC;-73,781608581542969;40,644840240478516;22,801324;1
2012-02-10 16:41:00.00000052;44,5;2012-02-10 16:41:00 UTC;-73,794475;40,657338;27,539928;1
2012-02-14 16:45:00.00000032;49,8;2012-02-14 16:45:00 UTC;-73,789735;40,646912;21,459319;3
2013-10-13 18:46:23.0000001;6;2013-10-13 18:46:23 UTC;-73,97421;40,758468;8892,303139;2
2015-02-27 21:32:44.0000002;57,33;2015-02-27 21:32:44 UTC;-73,975387573242188;40,759494781494141;23,257130;1
2011-12-21 14:13:49.0000002;49,8;2011-12-21 14:13:49 UTC;-73,7767;40,6453;23,861318;1
2015-03-26 06:07:19.0000006;57,54;2015-03-26 06:07:19 UTC;-73,98614501953125;40,758499145507812;23,650573;4
2014-09-10 06:09:00.00000016;57,33;2014-09-10 06:09:00 UTC;-73,97589;40,76548;23,267490;1
2009-02-08 18:21:50.0000004;49,15;2009-02-08 18:21:50 UTC;-73,789613;40,643737;27,171610;1
2009-09-24 18:46:37.0000003;49,57;2009-09-24 18:46:37 UTC;-73,98424;40,728853;21,257129;1
2014-06-17 07:37:47.0000003;57,33;2014-06-17 07:37:47 UTC;-73,956964;40,774905;20,858639;2
2014-09-27 01:13:00.000000241;57,33;2014-09-27 01:13:00 UTC;-73,78382;40,648712;22,660439;1
2014-10-12 22:21:07.0000002;57,33;2014-10-12 22:21:07 UTC;-73,790046;40,6436;22,342969;1
2014-06-09 05:10:00.0000006;43;2014-06-09 05:10:00 UTC;-73,781348;40,644932;22,732804;1
2013-07-30 07:26:00.00000012;54;2013-07-30 07:26:00 UTC;-73,78218;40,644937;24,772136;5
2013-07-31 07:25:00.000000114;57,33;2013-07-31 07:25:00 UTC;-73,971112;40,760992;22,675946;1
2012-11-20 18:59:00.000000196;38;2012-11-20 18:59:00 UTC;-0,038333;0;8886,072991;1
2012-09-23 15:38:17.0000007;52;2012-09-23 15:38:17 UTC;-73,962543;40,712593;21,582172;2
2009-08-23 17:23:00.00000076;45;2009-08-23 17:23:00 UTC;-73,781977;40,644735;24,220500;2
2014-09-21 18:52:00.00000063;57,33;2014-09-21 18:52:00 UTC;-73,7768;40,645682;24,330130;1
2010-04-30 20:53:02.0000001;3,7;2010-04-30 20:53:02 UTC;-73,137393;41,366138;104,964317;1
2014-06-01 19:19:24.0000001;57,33;2014-06-01 19:19:24 UTC;-73,802697;40,66267;21,344881;1
2011-06-12 13:18:11.0000001;49,8;2011-06-12 13:18:11 UTC;-73,788;40,6416;20,687823;1
2010-07-24 08:30:00.00000088;45;2010-07-24 08:30:00 UTC;-73,97456;40,764955;23,814678;1
2011-09-01 12:59:00.0000002;49,8;2011-09-01 12:59:00 UTC;-73,776745;40,645365;21,365196;1
2010-12-15 07:17:13.0000008;49,57;2010-12-15 07:17:13 UTC;-73,966485;40,752943;21,382626;1
2010-10-14 19:46:00.00000079;49,57;2010-10-14 19:46:00 UTC;-73,780978;40,646832;25,900529;1
2009-08-12 05:09:40.0000001;45;2009-08-12 05:09:40 UTC;-73,977846;40,763508;23,199092;1
2013-01-11 16:33:00.00000089;56,8;2013-01-11 16:33:00 UTC;-73,786157;40,646698;24,354773;5
2009-08-09 18:55:08.0000007;49,57;2009-08-09 18:55:08 UTC;-73,976072;40,760235;23,261600;3
2012-10-05 15:08:33.0000003;56,8;2012-10-05 15:08:33 UTC;-73,789507;40,643692;23,649271;1
2015-01-28 17:37:20.0000002;57,33;2015-01-28 17:37:20 UTC;-73,7822494506836;40,644668579101562;21,849358;1
2010-01-14 18:25:00.000000143;49,57;2010-01-14 18:25:00 UTC;-73,782077;40,644732;21,711516;5
2011-04-13 16:13:00.00000058;45;2011-04-13 16:13:00 UTC;-73,975423;40,760808;23,181541;1
2012-07-15 16:53:00.00000074;49,8;2012-07-15 16:53:00 UTC;-73,786057;40,642305;23,321343;1
2010-02-19 23:47:10.0000002;-44,9;2010-02-19 23:47:10 UTC;-73,87112;40,773902;23,390944;1
2013-05-04 14:10:10.0000001;52;2013-05-04 14:10:10 UTC;-73,782081;40,644703;22,569562;3
2011-03-20 15:26:00.000000113;35,7;2011-03-20 15:26:00 UTC;-73,783422;40,648665;20,468563;5
2011-04-12 21:40:00.000000278;32,1;2011-04-12 21:40:00 UTC;-74,012387;40,702652;20,503544;1
2012-07-20 13:23:23.0000002;42,5;2012-07-20 13:23:23 UTC;-73,982424;40,745673;22,551049;1
2012-04-02 21:30:00.000000128;49,8;2012-04-02 21:30:00 UTC;-73,782143;40,644712;25,517186;1
2009-09-06 09:39:00.00000030;45;2009-09-06 09:39:00 UTC;-73,790148;40,646545;23,142353;5
2013-11-22 19:18:33.0000004;59,5;2013-11-22 19:18:33 UTC;-73,782334;40,644123;22,959757;1
2014-12-04 15:36:30.0000002;57,33;2014-12-04 15:36:30 UTC;-73,979727;40,771008;22,925979;1
2012-10-04 16:20:00.000000150;56,8;2012-10-04 16:20:00 UTC;-73,79065;40,645237;21,757075;1
2014-11-30 23:31:00.00000018;52;2014-11-30 23:31:00 UTC;-73,776903;40,645275;24,969517;1
2013-07-30 15:43:24.0000001;57,33;2013-07-30 15:43:24 UTC;-73,781352;40,644904;22,487099;1
2013-08-25 13:25:00.000000115;52;2013-08-25 13:25:00 UTC;-73,789992;40,643695;24,307291;1
2009-07-14 09:03:00.000000190;59,1;2009-07-14 09:03:00 UTC;-73,984865;40,769115;23,625350;1
2012-04-17 07:48:00.00000059;8,9;2012-04-17 07:48:00 UTC;-74,016667;40,636985;8897,406817;1
2012-01-12 13:36:00.000000186;4,9;2012-01-12 13:36:00 UTC;-736,55;40,73823;79645,264942;1
2012-11-14 23:46:00.000000115;56,8;2012-11-14 23:46:00 UTC;-73,776662;40,645325;24,780911;1
2011-01-09 16:52:00.0000009;49,8;2011-01-09 16:52:00 UTC;-73,781793;40,644787;25,241308;1
2009-10-04 10:14:00.00000094;50,5;2009-10-04 10:14:00 UTC;-73,806292;40,684218;20,425168;1
2013-11-14 21:27:00.000000186;52;2013-11-14 21:27:00 UTC;-73,783137;40,644167;21,318916;1
2010-07-16 06:57:00.00000071;49,57;2010-07-16 06:57:00 UTC;-73,786887;40,644503;24,197661;1
2013-09-04 07:19:43.0000003;57,33;2013-09-04 07:19:43 UTC;-73,782453;40,644531;23,626311;1
2012-12-11 19:33:14.0000003;56,8;2012-12-11 19:33:14 UTC;-73,776845;40,64509;22,966369;1
2014-07-28 10:29:41.0000004;57,33;2014-07-28 10:29:41 UTC;-73,963656;40,774374;21,841942;2
2012-03-27 18:37:00.00000060;49,8;2012-03-27 18:37:00 UTC;-73,78203;40,644558;22,646855;2
2015-02-15 08:20:33.0000002;76,25;2015-02-15 08:20:33 UTC;-73,994155883789062;40,733558654785156;22,770142;2
2015-01-21 09:41:57.00000010;52;2015-01-21 09:41:57 UTC;-73,781455993652344;40,644901275634766;26,770599;1
2009-12-21 14:44:43.0000002;59,87;2009-12-21 14:44:43 UTC;-73,978259;40,756174;23,048591;1
2009-05-23 16:57:00.000000123;45;2009-05-23 16:57:00 UTC;-73,978965;40,762298;22,710566;1
2014-12-05 15:27:52.0000001;52;2014-12-05 15:27:52 UTC;-73,788883;40,641301;25,555652;2
2014-04-10 15:05:02.0000004;57,33;2014-04-10 15:05:02 UTC;-73,977921;40,74225;23,749044;1
2009-05-28 13:55:00.00000075;50;2009-05-28 13:55:00 UTC;-73,97273;40,756252;22,768386;1
2012-01-15 10:41:00.000000148;49,8;2012-01-15 10:41:00 UTC;-73,993965;40,756512;25,443017;1
2014-10-10 00:35:05.0000003;57,33;2014-10-10 00:35:05 UTC;-73,7767;40,64529;22,976226;1
2010-10-23 13:10:51.0000006;49,57;2010-10-23 13:10:51 UTC;-73,79024;40,646653;21,208685;1
2011-03-29 17:19:00.00000026;64,3;2011-03-29 17:19:00 UTC;-74,082742;40,701192;23,800012;5
2012-02-21 16:47:00.00000063;49,8;2012-02-21 16:47:00 UTC;-73,8062;40,684057;22,606946;2
2009-12-07 22:55:00.000000112;45;2009-12-07 22:55:00 UTC;-73,77681;40,645117;28,019078;6
2013-10-02 13:31:00.00000057;41,5;2013-10-02 13:31:00 UTC;-73,993873;40,681615;24,525228;1
2013-12-07 11:22:00.000000179;79;2013-12-07 11:22:00 UTC;-73,999902;40,73776;21,249556;1
2015-04-12 07:39:42.0000002;57,54;2015-04-12 07:39:42 UTC;-73,781997680664062;40,644649505615234;22,857268;1
2010-05-12 13:44:00.000000145;49,57;2010-05-12 13:44:00 UTC;-73,781825;40,644773;24,592424;2
2014-12-28 16:42:00.00000099;57,33;2014-12-28 16:42:00 UTC;-73,7817;40,644675;22,371098;1
2013-01-01 13:59:04.0000001;16,8;2013-01-01 13:59:04 UTC;-73,792158;40,644885;22,128157;2
2012-05-15 06:05:00.00000016;49,8;2012-05-15 06:05:00 UTC;-73,9652;40,755197;22,647216;1
2014-01-21 16:53:00.0000008;136,32999999999998;2014-01-21 16:53:00 UTC;-73,877015;40,771852;22,537827;1
2011-07-29 13:45:00.00000028;45;2011-07-29 13:45:00 UTC;-74,006212;40,706432;26,414179;2
2013-01-24 14:25:00.000000104;79,75;2013-01-24 14:25:00 UTC;-73,984898;40,768295;23,128650;5
2014-09-17 11:59:00.00000052;46;2014-09-17 11:59:00 UTC;-73,777062;40,644967;20,829428;2
2010-07-25 04:12:31.0000002;49,57;2010-07-25 04:12:31 UTC;-73,996564;40,741306;25,747384;1
2015-03-18 23:01:10.0000002;57,33;2015-03-18 23:01:10 UTC;-73,782241821289062;40,644687652587891;23,534099;2
2014-11-23 15:01:36.0000002;52;2014-11-23 15:01:36 UTC;-73,781927;40,644715;27,502423;1
2013-09-01 17:36:00.00000058;57,33;2013-09-01 17:36:00 UTC;-73,781947;40,64485;23,717069;6
2011-05-02 16:54:00.00000094;49,8;2011-05-02 16:54:00 UTC;-73,777097;40,646367;24,372203;1
2011-07-22 18:45:00.000000202;49,8;2011-07-22 18:45:00 UTC;-73,987733;40,740778;23,797728;1
2010-04-29 08:12:00.000000142;49,57;2010-04-29 08:12:00 UTC;-73,789163;40,646817;24,033697;1
2013-11-18 23:16:44.0000001;47,5;2013-11-18 23:16:44 UTC;-73,991013;40,734036;26,903546;2
2013-03-02 17:22:00.000000214;52;2013-03-02 17:22:00 UTC;-73,790047;40,645182;22,814305;1
2015-03-05 14:32:14.0000001;57,33;2015-03-05 14:32:14 UTC;-73,785728454589844;40,648689270019531;23,196600;1
2011-04-04 06:37:32.0000002;49,8;2011-04-04 06:37:32 UTC;-73,980927;40,755772;23,063978;3
2010-10-28 07:26:59.0000004;49,57;2010-10-28 07:26:59 UTC;-73,983488;40,76939;24,161959;1
2012-07-02 14:49:00.00000015;6,5;2012-07-02 14:49:00 UTC;-73,95725;40,77993;7934,711771;1
2011-03-15 17:45:00.00000035;49,8;2011-03-15 17:45:00 UTC;-73,788655;40,641957;23,705889;1
2013-03-03 15:04:00.000000117;83,25;2013-03-03 15:04:00 UTC;-73,991865;40,735307;23,102204;1
2013-08-31 13:45:19.0000002;48,5;2013-08-31 13:45:19 UTC;-73,782514;40,64456;24,788003;1
2011-11-10 16:30:00.000000124;49,8;2011-11-10 16:30:00 UTC;-73,78481;40,641203;24,836206;1
2013-02-23 19:49:17.0000001;56,8;2013-02-23 19:49:17 UTC;-73,790514;40,64407;24,616947;1
2010-03-29 06:54:00.00000037;45;2010-03-29 06:54:00 UTC;-73,786682;40,641222;21,992683;2
2012-02-21 16:35:00.00000073;49,8;2012-02-21 16:35:00 UTC;-73,776793;40,645788;21,276242;3
2015-02-28 13:25:29.0000004;57,33;2015-02-28 13:25:29 UTC;-73,776718139648438;40,645256042480469;23,164501;1
2010-03-09 02:09:02.0000001;49,57;2010-03-09 02:09:02 UTC;-73,790041;40,646719;23,661773;1
2014-01-28 20:41:00.00000014;10;2014-01-28 20:41:00 UTC;-73,97856;40,752032;8892,826045;1
2014-01-25 11:52:00.000000150;57,33;2014-01-25 11:52:00 UTC;-73,990462;40,756175;23,379885;1
2009-09-25 14:41:42.0000001;49,57;2009-09-25 14:41:42 UTC;-73,776697;40,645331;25,293598;1
2011-12-22 09:24:55.0000001;45;2011-12-22 09:24:55 UTC;-73,999473;40,733702;25,678385;1
2012-08-31 14:16:00.00000032;49,8;2012-08-31 14:16:00 UTC;-73,789967;40,643377;8870,155628;1
2009-07-27 19:38:58.0000002;45;2009-07-27 19:38:58 UTC;-73,786818;40,639432;23,913970;1
2009-04-22 13:50:00.00000070;67,5;2009-04-22 13:50:00 UTC;-73,981743;40,761805;23,505743;1
2014-09-13 18:04:00.000000193;57,33;2014-09-13 18:04:00 UTC;-73,972257;40,755507;22,772834;5
2013-12-23 04:17:00.0000006;57,33;2013-12-23 04:17:00 UTC;-73,95897;40,815152;21,556928;5
2011-11-13 11:14:03.0000005;45;2011-11-13 11:14:03 UTC;-73,776841;40,645282;26,167512;1
2009-08-09 13:34:00.000000124;49,57;2009-08-09 13:34:00 UTC;-73,774452;40,643985;25,352861;5
2012-12-25 05:05:03.0000001;56,8;2012-12-25 05:05:03 UTC;-73,788852;40,642107;22,379152;2
2009-05-11 20:38:35.0000003;49,15;2009-05-11 20:38:35 UTC;-73,790585;40,644347;23,392747;2
2015-03-02 06:27:58.0000002;57,33;2015-03-02 06:27:58 UTC;-73,9842529296875;40,745891571044922;24,107296;1
2010-06-23 18:54:00.00000096;63,24;2010-06-23 18:54:00 UTC;-73,790433;40,64367;36,106322;1
2013-09-11 16:11:39.0000003;57,33;2013-09-11 16:11:39 UTC;-73,785707;40,645731;24,000760;1
2013-12-10 22:09:36.0000003;6;2013-12-10 22:09:36 UTC;-73,984564;40,774919;8893,547774;1
2013-03-14 18:25:00.000000235;52;2013-03-14 18:25:00 UTC;-73,79075;40,64532;22,080435;5
2010-06-15 17:44:31.0000002;49,57;2010-06-15 17:44:31 UTC;-73,809441;40,690143;23,125164;1
2013-09-26 04:56:00.0000001;52;2013-09-26 04:56:00 UTC;-73,993113;40,719975;25,264869;1
2013-12-26 00:10:00.00000072;36;2013-12-26 00:10:00 UTC;-73,787788;40,641607;20,411825;6
2013-08-27 07:28:00.00000070;52;2013-08-27 07:28:00 UTC;-73,778505;40,646722;25,413446;1
2013-09-30 05:13:00.00000017;57,33;2013-09-30 05:13:00 UTC;-73,99137;40,7465;24,957016;1
2010-10-24 13:08:00.00000066;49,57;2010-10-24 13:08:00 UTC;-73,97275;40,755102;22,438294;2
2011-05-03 16:17:00.00000010;49,8;2011-05-03 16:17:00 UTC;-73,978758;40,752393;22,741339;2
2014-07-10 17:38:00.000000108;57,33;2014-07-10 17:38:00 UTC;-73,785487;40,645612;20,195931;2
2011-02-27 18:36:24.0000005;63,1;2011-02-27 18:36:24 UTC;-73,978581;40,763101;23,914210;4
2009-12-16 21:41:00.000000128;49,57;2009-12-16 21:41:00 UTC;-73,785635;40,646462;22,530374;5
2010-09-11 05:40:47.0000002;4,5;2010-09-11 05:40:47 UTC;-73,994383;40,74763;22,936437;1
2011-09-30 13:31:00.00000095;49,8;2011-09-30 13:31:00 UTC;-73,785902;40,639753;24,891021;5
2014-05-04 11:54:43.0000003;52;2014-05-04 11:54:43 UTC;-73,966129;40,763782;22,815267;1
2011-04-14 17:22:47.0000001;30,1;2011-04-14 17:22:47 UTC;-75,416860155042;40,770612704068;176,714677;1
2011-07-27 00:32:00.00000020;49,8;2011-07-27 00:32:00 UTC;-73,777037;40,646322;26,894771;2
2012-05-13 09:32:55.0000003;81,199999999999989;2012-05-13 09:32:55 UTC;-73,954504;40,7659;27,282322;1
2013-09-10 07:07:32.0000003;44,83;2013-09-10 07:07:32 UTC;-73,991284;40,739761;20,994113;1
2009-08-15 04:48:13.0000001;45;2009-08-15 04:48:13 UTC;-74,004944;40,729535;27,470568;1
2011-10-11 13:52:31.0000002;39,3;2011-10-11 13:52:31 UTC;-73,790457;40,643822;21,245589;1
